0.0 -0.065 -0.027147125
0.0005 -0.06495886 -0.05562677
0.001 -0.06480513 -0.0697446
0.0015 -0.06457515 -0.07748136
0.002 -0.06430464 -0.081803545
0.0025 -0.064012 -0.08410004
0.003 -0.06370557 -0.08511464
0.0035 -0.06338918 -0.08528265
0.004 -0.06306468 -0.08487572
0.0045 -0.06273314 -0.08407165
0.005 -0.06239521 -0.08299108
0.0055 -0.06205273 -0.08171822
0.006 -0.0617051 -0.08031343
0.0065 -0.06135142 -0.078820586
0.007 -0.06099306 -0.07727219
0.0075 -0.0606305 -0.075692326
0.008 -0.0602623 -0.07409935
0.0085 -0.05988936 -0.07250707
0.009 -0.05951106 -0.07092595
0.0095 -0.05912939 -0.069364056
0.01 -0.05874595 -0.067827344
0.0105 -0.05836143 -0.066320315
0.011 -0.05797608 -0.06484644
0.0115 -0.05758997 -0.06340814
0.012 -0.05720308 -0.06200711
0.0125 -0.05681539 -0.06064452
0.013 -0.05642563 -0.059320975
0.0135 -0.05603383 -0.05803689
0.014 -0.05564118 -0.056792285
0.0145 -0.05524824 -0.055586945
0.015 -0.05485529 -0.054420527
0.0155 -0.05446242 -0.053292435
0.016 -0.05406968 -0.05220213
0.0165 -0.05367707 -0.051148828
0.017 -0.05326803 -0.05013175
0.0175 -0.05271473 -0.04915001
0.018 -0.052114 -0.04820277
0.0185 -0.05153335 -0.047289085
0.019 -0.0509985 -0.04640809
0.0195 -0.05051417 -0.045558807
0.02 -0.05007551 -0.044740353
0.0205 -0.04967411 -0.043951843
0.021 -0.04930107 -0.04319222
0.0215 -0.04894834 -0.04246066
0.022 -0.04860918 -0.041756224
0.0225 -0.04827834 -0.041077983
0.023 -0.04795183 -0.040425193
0.0235 -0.04762682 -0.03979699
0.024 -0.04730138 -0.03919248
0.0245 -0.04697427 -0.038610835
0.025 -0.04664479 -0.038051393
0.0255 -0.0463126 -0.037513223
0.026 -0.04597765 -0.03699569
0.0265 -0.04564007 -0.03649805
0.027 -0.04530011 -0.03601959
0.0275 -0.04495807 -0.03555959
0.028 -0.0446143 -0.035117473
0.0285 -0.04426917 -0.034692567
0.029 -0.04392303 -0.034284186
0.0295 -0.04357624 -0.033891764
0.03 -0.04322911 -0.033514794
0.0305 -0.04288196 -0.03315262
0.031 -0.04253506 -0.032804724
0.0315 -0.04218868 -0.032470625
0.032 -0.04184304 -0.03214976
0.0325 -0.04149836 -0.03184169
0.033 -0.04115482 -0.03154589
0.0335 -0.04081259 -0.031261902
0.034 -0.04047182 -0.030989315
0.0345 -0.04013264 -0.030727755
0.035 -0.0397952 -0.030476626
0.0355 -0.03945961 -0.030235719
0.036 -0.03912597 -0.030004617
0.0365 -0.03879435 -0.029782917
0.037 -0.03846482 -0.029570203
0.0375 -0.03813741 -0.029366191
0.038 -0.03781217 -0.029170644
0.0385 -0.03748914 -0.028983068
0.039 -0.03716837 -0.02880327
0.0395 -0.03684987 -0.028630894
0.04 -0.03653367 -0.028465685
0.0405 -0.03621981 -0.02830739
0.041 -0.03590829 -0.028155666
0.0415 -0.03559914 -0.02801035
0.042 -0.03529238 -0.027871098
0.0425 -0.03498801 -0.027737778
0.043 -0.03468606 -0.02761006
0.0435 -0.03438653 -0.027487826
0.044 -0.03408943 -0.027370777
0.0445 -0.03379477 -0.027258795
0.045 -0.03350255 -0.02715164
0.0455 -0.03321277 -0.027049076
0.046 -0.03292544 -0.026951011
0.0465 -0.03264056 -0.026857194
0.047 -0.03235812 -0.026767444
0.0475 -0.03207814 -0.026681643
0.048 -0.0318006 -0.026599716
0.0485 -0.03152551 -0.026521336
0.049 -0.03125286 -0.026446488
0.0495 -0.03098265 -0.026375022
0.05 -0.03071488 -0.02630676
0.0505 -0.03044953 -0.026241492
0.051 -0.03018662 -0.026179235
0.0515 -0.02992602 -0.02611987
0.052 -0.02966852 -0.026063155
0.0525 -0.02941439 -0.026009154
0.053 -0.02916329 -0.02595767
0.0535 -0.02891487 -0.025908466
0.054 -0.02866881 -0.025861587
0.0545 -0.02842495 -0.025817018
0.055 -0.02818322 -0.025774505
0.0555 -0.02794357 -0.025734063
0.056 -0.02770602 -0.025695499
0.0565 -0.02747057 -0.025658917
0.057 -0.02723731 -0.025624063
0.0575 -0.02700639 -0.025590967
0.058 -0.02677782 -0.025559466
0.0585 -0.02655159 -0.02552959
0.059 -0.02632766 -0.025501188
0.0595 -0.02610599 -0.025474217
0.06 -0.02588654 -0.02544875
0.0605 -0.02566927 -0.025424551
0.061 -0.02545415 -0.025401633
0.0615 -0.02524114 -0.025379907
0.062 -0.02503024 -0.025359344
0.0625 -0.0248214 -0.025339883
0.063 -0.02461463 -0.025321525
0.0635 -0.0244099 -0.02530418
0.064 -0.0242072 -0.025287818
0.0645 -0.02400651 -0.025272291
0.065 -0.02380783 -0.025257688
0.0655 -0.02361115 -0.02524395
0.066 -0.02341646 -0.025231045
0.0665 -0.02322373 -0.0252189
0.067 -0.02303297 -0.02520759
0.0675 -0.02284417 -0.025196936
0.068 -0.0226573 -0.025186952
0.0685 -0.02247236 -0.025177639
0.069 -0.02228935 -0.025168907
0.0695 -0.02210823 -0.025160845
0.07 -0.02192899 -0.025153276
0.0705 -0.02175152 -0.025146242
0.071 -0.02157607 -0.025139656
0.0715 -0.02140276 -0.02513365
0.072 -0.02123152 -0.025128018
0.0725 -0.02106223 -0.025122892
0.073 -0.0208948 -0.025118154
0.0735 -0.02072917 -0.025113832
0.074 -0.02056529 -0.025109898
0.0745 -0.02040313 -0.025106292
0.075 -0.02024267 -0.025102999
0.0755 -0.02008389 -0.025100093
0.076 -0.01992681 -0.02509756
0.0765 -0.01977144 -0.025095236
0.077 -0.01961777 -0.025093254
0.0775 -0.01946565 -0.025091406
