0.0 -0.065 -0.052433994
0.0005 -0.05287259 -0.04649212
0.001 -0.04205618 -0.040677067
0.0015 -0.03402814 -0.03501168
0.002 -0.02709408 -0.029500984
0.0025 -0.0206609 -0.024143048
0.003 -0.01455678 -0.018933319
0.0035 -0.008725868 -0.013866283
0.004 -0.003142796 -0.008936331
0.0045 0.002209267 -0.0041380674
0.005 0.007340977 0.00053361803
0.0055 0.01224803 0.0050834715
0.006 0.01694916 0.009515777
0.0065 0.0214563 0.013834573
0.007 0.02579562 0.018043585
0.0075 0.02998016 0.02214624
0.008 0.03400259 0.026145749
0.0085 0.03787647 0.030045085
0.009 0.04160331 0.03384716
0.0095 0.04520286 0.037554584
0.01 0.04868995 0.041169994
0.0105 0.0520708 0.044695728
0.011 0.05534914 0.048134185
0.0115 0.05852831 0.051487617
0.012 0.06161177 0.0547582
0.0125 0.06460342 0.057948045
0.013 0.0675103 0.061059244
0.0135 0.07033274 0.06409379
0.014 0.07307182 0.06705364
0.0145 0.07573122 0.06994071
0.015 0.07831465 0.07275688
0.0155 0.08082558 0.07550404
0.016 0.08326724 0.078183986
0.0165 0.0856427 0.08079844
0.017 0.08795488 0.083349206
0.0175 0.09020688 0.085838
0.018 0.09240053 0.088266425
0.0185 0.09453818 0.090636246
0.019 0.09662224 0.09294901
0.0195 0.09865502 0.09520633
0.02 0.1006385 0.09740981
0.0205 0.1024583 0.099560894
0.021 0.1042011 0.10166115
0.0215 0.1059327 0.10371203
0.022 0.1076505 0.105714954
0.0225 0.1093575 0.10767134
0.023 0.11105 0.109582625
0.0235 0.1127234 0.11145008
0.024 0.1143744 0.113275
0.0245 0.1160005 0.11505874
0.025 0.1176001 0.11680248
0.0255 0.1191722 0.11850745
0.026 0.1207165 0.12017489
0.0265 0.1222328 0.12180594
0.027 0.1237212 0.123401664
0.0275 0.1251822 0.12496319
0.028 0.1266163 0.12649152
0.0285 0.1280239 0.1279878
0.029 0.1294057 0.12945294
0.0295 0.1307625 0.13088796
0.03 0.1320949 0.13229379
0.0305 0.1334037 0.13367134
0.031 0.1346895 0.13502148
0.0315 0.1359528 0.13634509
0.032 0.1371942 0.13764292
0.0325 0.1384143 0.13891587
0.033 0.1396141 0.14016467
0.0335 0.1407942 0.14139003
0.034 0.1419553 0.14259276
0.0345 0.1430874 0.1437735
0.035 0.1441788 0.1449329
0.0355 0.1452518 0.14607161
0.036 0.146315 0.14719036
0.0365 0.1473694 0.14828962
0.037 0.1484142 0.14937007
0.0375 0.1494486 0.1504322
0.038 0.1504717 0.15147656
0.0385 0.1514832 0.15250367
0.039 0.1524828 0.15351406
0.0395 0.1534702 0.1545082
0.04 0.1544455 0.15548655
0.0405 0.1554088 0.15644953
0.041 0.1563601 0.15739754
0.0415 0.1572997 0.15833098
0.042 0.1582276 0.15925029
0.0425 0.1591441 0.16015589
0.043 0.1600484 0.16104805
0.0435 0.1609131 0.16192713
0.044 0.1617509 0.16279349
0.0445 0.1625827 0.16364738
0.045 0.1634132 0.16448915
0.0455 0.1642386 0.16531906
0.046 0.1650557 0.16613746
0.0465 0.165869 0.16694453
0.047 0.1666787 0.16774052
0.0475 0.1674838 0.1685257
0.048 0.1682837 0.16930029
0.0485 0.1690778 0.17006448
