0.0 -0.065 -0.05569456
0.0005 -0.05361226 -0.07802956
0.001 -0.0377204 -0.076982155
0.0015 -0.01966887 -0.06553741
0.002 -0.0005144988 -0.04864968
0.0025 0.01919312 -0.02870455
0.003 0.03912233 -0.007010963
0.0035 0.05911562 0.01565047
0.004 0.07909049 0.038786996
0.0045 0.09899138 0.062075067
0.005 0.118772 0.08529657
0.0055 0.1383922 0.10830206
0.006 0.1578158 0.13098814
0.0065 0.1770083 0.15328355
0.007 0.1959365 0.17513962
0.0075 0.2145701 0.19652396
0.008 0.2328856 0.21741608
0.0085 0.2508626 0.23780425
0.009 0.268487 0.25768313
0.0095 0.2857462 0.27705234
0.01 0.3026323 0.29591486
0.0105 0.3191406 0.3142765
0.011 0.3352698 0.33214498
0.0115 0.3510208 0.34952945
0.012 0.3663962 0.36643994
0.0125 0.3814002 0.3828873
0.013 0.3960391 0.39888275
0.0135 0.4103182 0.4144377
0.014 0.4242435 0.4295639
0.0145 0.4378219 0.44427288
0.015 0.4510609 0.45857623
0.0155 0.4639681 0.47248542
0.016 0.4765515 0.48601153
0.0165 0.488819 0.4991658
0.017 0.4997611 0.51195884
0.0175 0.5094696 0.5244012
0.018 0.5188344 0.5365032
0.0185 0.5282407 0.54827464
0.019 0.5378247 0.5597255
0.0195 0.5475958 0.5708648
0.02 0.5575052 0.5817021
0.0205 0.567483 0.5922458
0.021 0.5774581 0.6025049
0.0215 0.5873667 0.61248755
0.022 0.5971562 0.6222017
0.0225 0.6067858 0.6316553
0.023 0.616225 0.64085597
0.0235 0.6254528 0.6498109
0.024 0.6344557 0.6585274
0.0245 0.6432263 0.6670121
0.025 0.6517618 0.6752718
0.0255 0.6600626 0.68331295
0.026 0.6681301 0.69114184
0.0265 0.6759675 0.69876444
0.027 0.6835821 0.7061868
0.0275 0.6909826 0.7134144
0.028 0.6981771 0.72045285
0.0285 0.7051739 0.72730756
0.029 0.7119803 0.73398364
0.0295 0.7186036 0.7404862
0.03 0.7250507 0.7468199
0.0305 0.7313281 0.75298977
0.031 0.7374419 0.75900006
0.0315 0.743398 0.7648555
0.032 0.749202 0.77056026
0.0325 0.754859 0.7761184
0.033 0.7603728 0.78153425
0.0335 0.7657473 0.7868115
0.034 0.7709835 0.79195416
0.0345 0.7760869 0.7969659
0.035 0.7810647 0.8018502
0.0355 0.785923 0.8066106
0.036 0.7906664 0.81125045
0.0365 0.7952978 0.8157731
0.037 0.7998208 0.8201817
0.0375 0.8042387 0.82447946
0.038 0.8085547 0.82866913
0.0385 0.8127715 0.8327539
0.039 0.8168917 0.8367363
0.0395 0.8209177 0.84061956
0.04 0.8248518 0.8444059
0.0405 0.828696 0.8480979
0.041 0.8324505 0.8516984
0.0415 0.8361144 0.8552097
0.042 0.8396884 0.85863423
0.0425 0.8431748 0.86197424
0.043 0.846577 0.865232
0.0435 0.8498982 0.8684095
0.044 0.8531404 0.8715092
0.0445 0.8563055 0.87453306
0.045 0.8593977 0.8774829
0.0455 0.862421 0.8803607
0.046 0.8653784 0.8831685
0.0465 0.8682723 0.8859082
0.047 0.8711048 0.8885813
0.0475 0.8738776 0.8911897
0.048 0.876592 0.8937351
0.0485 0.8792494 0.89621913
0.049 0.8818512 0.8986433
0.0495 0.8843984 0.9010092
0.05 0.8868921 0.9033184
0.0505 0.8893336 0.9055723
0.051 0.8917238 0.90777236
0.0515 0.894064 0.90992
0.052 0.896355 0.9120165
0.0525 0.898598 0.9140632
0.053 0.9007939 0.91606134
0.0535 0.9029438 0.9180122
0.054 0.9050486 0.919917
0.0545 0.9071094 0.9217769
0.055 0.909127 0.92359304
0.0555 0.9111023 0.9253664
0.056 0.9130363 0.92709816
0.0565 0.9149299 0.9287895
0.057 0.916784 0.9304414
0.0575 0.9185995 0.9320545
0.058 0.9203772 0.93363035
0.0585 0.9221181 0.9351694
0.059 0.9238229 0.9366729
0.0595 0.9254924 0.93814164
0.06 0.9271274 0.9395764
0.0605 0.9287286 0.94097805
0.061 0.9302968 0.9423475
0.0615 0.9318328 0.9436854
0.062 0.9333373 0.9449928
0.0625 0.9348093 0.9462701
0.063 0.936241 0.9475182
0.0635 0.9376353 0.948738
0.064 0.9389984 0.94992983
0.0645 0.9403348 0.9510948
0.065 0.9416471 0.95223325
0.0655 0.9429367 0.953346
0.066 0.944204 0.95443356
0.0665 0.9454491 0.9554968
0.067 0.9466719 0.95653594
0.0675 0.9478725 0.9575517
0.068 0.9490507 0.95854473
0.0685 0.9502066 0.9595157
0.069 0.9513399 0.9604649
0.0695 0.9524469 0.9613929
0.07 0.953529 0.96230036
0.0705 0.9545888 0.9631877
0.071 0.9556274 0.96405524
0.0715 0.9566449 0.9649037
0.072 0.9576423 0.96573335
0.0725 0.9586194 0.96654475
0.073 0.9595778 0.9673383
0.0735 0.9605185 0.9681146
0.074 0.9614421 0.9688739
0.0745 0.9623488 0.96961665
0.075 0.963239 0.9703431
0.0755 0.9641127 0.97105384
0.076 0.96497 0.97174907
0.0765 0.9658113 0.9724294
0.077 0.9666366 0.9730948
0.0775 0.9674461 0.97374606
0.078 0.9682401 0.9743831
0.0785 0.9690189 0.9750067
0.079 0.9697827 0.9756168
0.0795 0.9705318 0.9762139
0.08 0.9712664 0.9767982
0.0805 0.971987 0.9773701
0.081 0.9726937 0.97792995
0.0815 0.9733869 0.9784778
0.082 0.9740667 0.9790141
0.0825 0.9747321 0.97953904
0.083 0.9753832 0.98005307
0.0835 0.9760199 0.98055625
0.084 0.9766438 0.9810488
0.0845 0.9772561 0.9815312
0.085 0.9778577 0.98200357
0.0855 0.9784489 0.982466
0.086 0.97903 0.9829188
0.0865 0.979601 0.9833623
0.087 0.9801621 0.98379666
0.0875 0.9807132 0.9842221
0.088 0.9812545 0.98463875
0.0885 0.981786 0.98504674
0.089 0.982308 0.98544663
0.0895 0.9828204 0.9858383
0.09 0.9833235 0.9862219
0.0905 0.9838173 0.98659784
0.091 0.9843022 0.98696613
0.0915 0.9847781 0.987327
0.092 0.9852454 0.9876807
0.0925 0.9857041 0.9880272
0.093 0.9861544 0.98836684
0.0935 0.9865948 0.9886997
0.094 0.9870234 0.9890259
0.0945 0.9874423 0.98934567
0.095 0.9878534 0.9896591
0.0955 0.9882577 0.9899663
0.096 0.9886557 0.99026746
0.0965 0.9890477 0.9905629
0.097 0.9894337 0.9908525
0.0975 0.9898136 0.9911364
0.098 0.9901875 0.9914148
0.0985 0.9905553 0.9916879
0.099 0.990917 0.9919556
0.0995 0.9912726 0.9922182
0.1 0.9916222 0.98594844
0.1005 0.9924419 0.98112994
0.101 0.9940407 0.9774764
0.1015 0.9961601 0.97476804
0.102 0.9986138 0.9728333
0.1025 1.001297 0.97153634
0.103 1.004151 0.97076803
0.1035 1.007142 0.97043955
0.104 1.010247 0.97047824
0.1045 1.013447 0.9708241
0.105 1.016729 0.97142684
0.1055 1.02008 0.97224474
0.106 1.02349 0.9732424
0.1065 1.026949 0.97439
0.107 1.03045 0.97566223
0.1075 1.033984 0.97703743
0.108 1.037546 0.97849727
0.1085 1.041128 0.9800258
0.109 1.044726 0.98160976
0.1095 1.048329 0.9832372
0.11 1.051935 0.9848983
0.1105 1.055543 0.9865845
0.111 1.059136 0.9882881
0.1115 1.062688 0.99000305
0.112 1.06621 0.9917236
0.1125 1.069716 0.9934453
0.113 1.073216 0.9951638
0.1135 1.076715 0.9968757
0.114 1.080213 0.998578
0.1145 1.083703 1.0002683
0.115 1.087185 1.0019443
0.1155 1.090656 1.0036042
0.116 1.094114 1.0052464
0.1165 1.097555 1.0068697
0.117 1.100977 1.0084728
0.1175 1.104376 1.0100551
0.118 1.107749 1.0116156
0.1185 1.111096 1.013154
0.119 1.114414 1.0146698
0.1195 1.117695 1.0161625
0.12 1.120942 1.0176319
0.1205 1.124157 1.0190778
0.121 1.127341 1.0205003
0.1215 1.130493 1.0218992
0.122 1.133614 1.0232747
0.1225 1.136699 1.0246267
0.123 1.139752 1.0259554
0.1235 1.142772 1.027261
0.124 1.14576 1.0285437
0.1245 1.148716 1.0298035
0.125 1.151639 1.0310409
0.1255 1.154529 1.032256
0.126 1.157386 1.0334492
0.1265 1.16021 1.0346206
0.127 1.163 1.0357707
0.1275 1.165752 1.0368996
0.128 1.168469 1.0380079
0.1285 1.171153 1.0390955
0.129 1.173802 1.0401632
0.1295 1.176409 1.0412108
0.13 1.17897 1.0422391
0.1305 1.181487 1.043248
0.131 1.18396 1.0442382
0.1315 1.186393 1.0452099
0.132 1.18879 1.0461633
0.1325 1.191158 1.047099
0.133 1.193499 1.0480169
0.1335 1.195815 1.0489178
0.134 1.198107 1.0498015
0.1345 1.200375 1.0506687
0.135 1.20262 1.0515195
0.1355 1.20484 1.0523543
0.136 1.207035 1.0531734
0.1365 1.209204 1.0539774
0.137 1.211343 1.0547658
0.1375 1.213453 1.0555395
0.138 1.215537 1.0562989
0.1385 1.217595 1.0570438
0.139 1.219623 1.0577747
0.1395 1.221617 1.0584917
0.14 1.223578 1.0591954
0.1405 1.225507 1.0598859
0.141 1.227411 1.0605632
0.1415 1.229292 1.061228
0.142 1.231149 1.0618804
0.1425 1.232978 1.0625204
0.143 1.234776 1.0631484
0.1435 1.2365 1.0637647
0.144 1.238124 1.0643696
0.1445 1.239689 1.0649631
0.145 1.241232 1.0655454
0.1455 1.242777 1.0661172
0.146 1.244331 1.0666779
0.1465 1.245896 1.0672284
0.147 1.247468 1.0677688
0.1475 1.249042 1.0682989
0.148 1.250607 1.0688194
0.1485 1.252094 1.0693302
0.149 1.253496 1.0698315
0.1495 1.254856 1.0703236
0.15 1.256206 1.0708065
0.1505 1.257564 1.0712806
0.151 1.258935 1.0717458
0.1515 1.260317 1.0722026
0.152 1.261706 1.072651
0.1525 1.263096 1.0730909
0.153 1.264481 1.073523
0.1535 1.265856 1.0739471
0.154 1.267217 1.0743635
0.1545 1.268563 1.0747722
0.155 1.26989 1.0751735
0.1555 1.271197 1.0755676
0.156 1.272484 1.0759543
0.1565 1.273749 1.0763341
0.157 1.274985 1.0767071
0.1575 1.276195 1.0770732
0.158 1.277385 1.077433
0.1585 1.278556 1.0777861
0.159 1.27971 1.0781327
0.1595 1.280846 1.0784732
0.16 1.281965 1.0788077
0.1605 1.283066 1.0791361
0.161 1.28415 1.0794586
0.1615 1.285216 1.0797755
0.162 1.286265 1.0800866
0.1625 1.287296 1.0803921
0.163 1.288311 1.0806924
0.1635 1.28931 1.0809871
0.164 1.290292 1.0812768
0.1645 1.291259 1.0815614
0.165 1.29221 1.0818409
0.1655 1.293146 1.0821154
0.166 1.294066 1.0823852
0.1665 1.294972 1.0826502
0.167 1.295864 1.0829104
0.1675 1.296741 1.0831664
0.168 1.297604 1.0834178
0.1685 1.298454 1.0836648
0.169 1.29929 1.0839075
0.1695 1.300113 1.0841459
0.17 1.300922 1.0843805
0.1705 1.301719 1.0846107
0.171 1.302501 1.0848371
0.1715 1.303206 1.0850596
0.172 1.303816 1.0852784
0.1725 1.30438 1.0854933
0.173 1.304936 1.0857047
0.1735 1.305508 1.0859123
0.174 1.306104 1.0861164
0.1745 1.306724 1.0863172
0.175 1.307365 1.0865146
0.1755 1.308021 1.0867084
0.176 1.308682 1.0868993
0.1765 1.309344 1.0870868
0.177 1.310005 1.0872711
0.1775 1.310663 1.0874525
0.178 1.311317 1.0876307
0.1785 1.311964 1.0878061
0.179 1.312604 1.0879785
0.1795 1.313234 1.0881481
0.18 1.313855 1.0883149
0.1805 1.314465 1.0884789
0.181 1.315065 1.0886403
0.1815 1.315651 1.0887989
0.182 1.316222 1.088955
0.1825 1.31678 1.0891087
0.183 1.317328 1.0892597
0.1835 1.317866 1.0894085
0.184 1.318396 1.0895547
0.1845 1.318918 1.0896987
0.185 1.319432 1.0898403
0.1855 1.319938 1.0899795
0.186 1.320437 1.0901169
