0.0 -0.065 0.009533964
0.0005 -0.06495569 -0.01308554
0.001 -0.06479593 -0.026956286
0.0015 -0.06456066 -0.036258604
0.002 -0.06428269 -0.042860057
0.0025 -0.06397823 -0.047732424
0.003 -0.06365521 -0.051434275
0.0035 -0.06331787 -0.054310013
0.004 -0.06296866 -0.05658367
0.0045 -0.06260934 -0.05840723
0.005 -0.06223998 -0.05988713
0.0055 -0.06186102 -0.06110018
0.006 -0.06147504 -0.062102925
0.0065 -0.06108362 -0.062937856
0.007 -0.06068778 -0.06363757
0.0075 -0.06028825 -0.06422727
0.008 -0.05988571 -0.064726785
0.0085 -0.05948119 -0.065151766
0.009 -0.05907478 -0.06551495
0.0095 -0.05866492 -0.06582649
0.01 -0.05825227 -0.06609477
0.0105 -0.05783787 -0.06632656
0.011 -0.05742223 -0.0665274
0.0115 -0.0570056 -0.06670214
0.012 -0.05658813 -0.06685464
0.0125 -0.05616988 -0.066988125
0.013 -0.05575098 -0.0671054
0.0135 -0.05522188 -0.06720874
0.014 -0.05459164 -0.067300126
0.0145 -0.05396194 -0.06738123
0.015 -0.05337299 -0.06745352
0.0155 -0.05283625 -0.0675181
0.016 -0.05234952 -0.067575976
0.0165 -0.05190499 -0.06762816
0.017 -0.05149339 -0.06767535
0.0175 -0.0511059 -0.06771819
0.018 -0.050735 -0.06775716
0.0185 -0.05037465 -0.0677928
0.019 -0.05002024 -0.067825586
0.0195 -0.04966841 -0.06785573
0.02 -0.0493168 -0.067883655
0.0205 -0.04896383 -0.067909494
0.021 -0.04860855 -0.067933515
0.0215 -0.04825046 -0.067955956
0.022 -0.04788938 -0.06797686
0.0225 -0.04752536 -0.0679964
0.023 -0.04715862 -0.06801477
0.0235 -0.04678945 -0.06803192
0.024 -0.04641821 -0.068048045
0.0245 -0.04604529 -0.06806317
0.025 -0.04567109 -0.06807734
0.0255 -0.04529598 -0.06809063
0.026 -0.04492033 -0.068103
0.0265 -0.04454448 -0.068114534
0.027 -0.04416875 -0.06812532
0.0275 -0.04379343 -0.06813525
0.028 -0.04341879 -0.06814441
0.0285 -0.04304505 -0.06815283
0.029 -0.04267244 -0.068160474
0.0295 -0.04230114 -0.0681674
0.03 -0.04193133 -0.0681736
0.0305 -0.04156327 -0.06817901
0.031 -0.04119683 -0.068183705
0.0315 -0.04083242 -0.06818764
0.032 -0.0404708 -0.06819078
0.0325 -0.04011214 -0.06819323
0.033 -0.03975623 -0.06819485
0.0335 -0.03940284 -0.06819579
0.034 -0.03905183 -0.068195984
0.0345 -0.03870308 -0.06819542
0.035 -0.03835655 -0.06819412
0.0355 -0.03801221 -0.06819208
0.036 -0.03767005 -0.06818919
0.0365 -0.03733008 -0.06818561
0.037 -0.03699233 -0.06818129
0.0375 -0.03665686 -0.06817621
0.038 -0.03632371 -0.0681704
0.0385 -0.03599293 -0.0681638
0.039 -0.03566456 -0.068156436
0.0395 -0.03533864 -0.06814842
0.04 -0.03501521 -0.06813964
0.0405 -0.0346943 -0.06813009
0.041 -0.03437592 -0.06811978
0.0415 -0.0340601 -0.06810892
0.042 -0.03374685 -0.068097204
0.0425 -0.0334362 -0.06808485
0.043 -0.03312814 -0.06807172
0.0435 -0.03282268 -0.068057925
0.044 -0.03251983 -0.068043455
0.0445 -0.0322196 -0.068028346
0.045 -0.03192197 -0.06801252
0.0455 -0.03162696 -0.06799607
0.046 -0.03133455 -0.067978874
0.0465 -0.03104475 -0.06796117
0.047 -0.03075756 -0.06794283
0.0475 -0.03047295 -0.06792386
0.048 -0.03019094 -0.06790431
0.0485 -0.02991151 -0.06788413
0.049 -0.02963466 -0.06786339
0.0495 -0.02936022 -0.06784204
0.05 -0.02908823 -0.06782018
0.0505 -0.02881885 -0.067797706
0.051 -0.02855212 -0.06777477
0.0515 -0.02828803 -0.0677513
0.052 -0.02802653 -0.06772733
0.0525 -0.02776758 -0.06770286
0.053 -0.02751115 -0.06767793
0.0535 -0.02725719 -0.06765258
0.054 -0.02700568 -0.067626685
0.0545 -0.02675659 -0.06760037
0.055 -0.02650992 -0.06757365
0.0555 -0.02626563 -0.06754646
0.056 -0.02602374 -0.06751892
0.0565 -0.02578468 -0.06749095
0.057 -0.02554896 -0.06746265
0.0575 -0.02531634 -0.06743404
0.058 -0.02508641 -0.06740506
0.0585 -0.02485889 -0.067375705
0.059 -0.02463378 -0.067346066
0.0595 -0.02441107 -0.067316025
0.06 -0.02419068 -0.067285806
0.0605 -0.02397251 -0.06725523
0.061 -0.02375648 -0.06722438
0.0615 -0.0235425 -0.0671933
0.062 -0.02333052 -0.06716199
0.0625 -0.02312053 -0.06713036
0.063 -0.02291251 -0.06709859
0.0635 -0.02270645 -0.067066625
0.064 -0.02250235 -0.06703444
0.0645 -0.02230023 -0.06700203
0.065 -0.02210007 -0.066969484
0.0655 -0.0219019 -0.06693672
0.066 -0.0217057 -0.066903934
0.0665 -0.02151148 -0.06687085
0.067 -0.02131924 -0.06683768
0.0675 -0.02112898 -0.06680444
0.068 -0.02094069 -0.066771016
0.0685 -0.02075436 -0.06673752
0.069 -0.02057 -0.066703916
0.0695 -0.02038758 -0.066670224
0.07 -0.0202071 -0.06663649
0.0705 -0.02002854 -0.06660271
0.071 -0.0198519 -0.06656884
0.0715 -0.01967716 -0.06653494
0.072 -0.01950431 -0.06650095
0.0725 -0.01933333 -0.06646696
0.073 -0.01916421 -0.066433
0.0735 -0.01899695 -0.06639895
0.074 -0.01883151 -0.066365
0.0745 -0.01866787 -0.066331
0.075 -0.01850602 -0.066296965
0.0755 -0.01834596 -0.066263005
0.076 -0.01818768 -0.06622906
0.0765 -0.01803119 -0.06619516
0.077 -0.0178762 -0.06616129
0.0775 -0.01772276 -0.06612745
0.078 -0.01757123 -0.06609367
0.0785 -0.01742179 -0.06606004
0.079 -0.01727447 -0.066026345
0.0795 -0.01712942 -0.06599277
0.08 -0.01698657 -0.06595938
0.0805 -0.01684559 -0.06592588
0.081 -0.01670627 -0.06589265
0.0815 -0.01656852 -0.06585941
0.082 -0.01643225 -0.06582631
0.0825 -0.01629741 -0.06579329
0.083 -0.01616398 -0.06576039
0.0835 -0.01603194 -0.06572765
0.084 -0.01590128 -0.06569497
0.0845 -0.01577199 -0.06566255
0.085 -0.01564406 -0.06563015
0.0855 -0.01551749 -0.06559785
0.086 -0.01539228 -0.06556584
0.0865 -0.01526841 -0.06553386
0.087 -0.01514589 -0.065502
0.0875 -0.01502471 -0.06547031
0.088 -0.01490485 -0.06543879
0.0885 -0.01478632 -0.065407544
0.089 -0.0146691 -0.0653764
0.0895 -0.0145532 -0.06534541
0.09 -0.01443862 -0.065314546
0.0905 -0.01432536 -0.06528382
0.091 -0.01421341 -0.06525332
0.0915 -0.01410275 -0.06522296
0.092 -0.01399337 -0.065192804
0.0925 -0.01388524 -0.06516288
0.093 -0.01377834 -0.06513305
0.0935 -0.01367267 -0.06510343
0.094 -0.0135682 -0.06507395
0.0945 -0.01346495 -0.0650447
0.095 -0.01336311 -0.06501569
0.0955 -0.01326273 -0.06498681
0.096 -0.01316375 -0.064958155
0.0965 -0.01306606 -0.06492965
0.097 -0.01296954 -0.06490144
0.0975 -0.01287414 -0.06487338
0.098 -0.01277978 -0.06484552
0.0985 -0.01268643 -0.064817846
0.099 -0.01259407 -0.06479034
0.0995 -0.01250269 -0.064763054
0.1 -0.01241228 -0.04120634
0.1005 -0.0009779291 -0.018319022
0.101 0.01484569 0.003946293
0.1015 0.03268368 0.025631178
0.102 0.05149025 0.046772238
0.1025 0.07081055 0.06740156
0.103 0.09042242 0.08754793
0.1035 0.1101939 0.10723674
0.104 0.1300318 0.12649056
0.1045 0.1498614 0.14532997
0.105 0.169619 0.16377316
0.1055 0.1892481 0.18183693
0.106 0.2086995 0.19953619
0.1065 0.2279307 0.21688472
0.107 0.2469044 0.23389494
0.1075 0.2655906 0.25057858
0.108 0.2839676 0.26694623
0.1085 0.3020187 0.28300768
0.109 0.3197319 0.2987722
0.1095 0.3370985 0.3142482
0.11 0.3541133 0.30798498
0.1105 0.3594287 0.30169663
0.111 0.3599999 0.29540265
0.1115 0.3581363 0.28912088
0.112 0.3548631 0.28286758
0.1125 0.3506737 0.27665728
0.113 0.3458422 0.2705031
0.1135 0.3405449 0.26441678
0.114 0.3349089 0.25840887
0.1145 0.3290328 0.2524884
0.115 0.3229959 0.24666367
0.1155 0.3168629 0.24094172
0.116 0.3106819 0.23532866
0.1165 0.3044951 0.2298298
0.117 0.2983421 0.22444953
0.1175 0.2922552 0.21919161
0.118 0.2862605 0.21405916
0.1185 0.2803778 0.20905475
0.119 0.2746223 0.20418012
0.1195 0.2690054 0.19943687
0.12 0.2635363 0.21833377
0.1205 0.2695684 0.23679276
0.121 0.2801515 0.2548389
0.1215 0.2929801 0.2724942
0.122 0.3070336 0.28977835
0.1225 0.3218243 0.30670884
0.123 0.3370837 0.32330152
0.1235 0.3526409 0.3395704
0.124 0.3683742 0.3555284
0.1245 0.3841883 0.37118715
0.125 0.4000095 0.38655716
0.1255 0.4157797 0.40164807
0.126 0.431452 0.41646886
0.1265 0.4469879 0.43102756
0.127 0.4623566 0.44533187
0.1275 0.4775334 0.45938867
0.128 0.4924988 0.47320455
0.1285 0.5072379 0.48678565
0.129 0.5217394 0.50013775
0.1295 0.5359953 0.51326627
0.13 0.5499998 0.50458485
0.1305 0.5524032 0.49595624
0.131 0.5501588 0.48739755
